name,score,label
abc_00000329_12a935cd9b684f879c0505fe_trimesh_000.obj,0.4750571885054722,0
abc_00000336_1a821c3883f7459a9615fca4_trimesh_000.obj,0.32784827752025036,0
abc_00000342_fe70be720f7e49fa90ded969_trimesh_001.obj,0.34064533361403115,0
abc_00000352_4185972a944744d8a7a0f2b4_trimesh_008.obj,0.92507488155766,0
abc_00000355_68d1a5c2319a4a419ff625c6_trimesh_001.obj,0.0161503333198163,0
abc_00000357_68d1a5c2319a4a419ff625c6_trimesh_003.obj,0.5922061291659718,0
abc_00000361_9ee540a56d79451e8026e1e6_trimesh_003.obj,0.5596553332701764,0
abc_00000362_9ee540a56d79451e8026e1e6_trimesh_004.obj,0.0737452969935668,0
abc_00000369_23c957e8e7b2428282a13ae2_trimesh_002.obj,0.0025488304668559447,0
abc_00000377_23c957e8e7b2428282a13ae2_trimesh_010.obj,0.13965407534571195,0
abc_00000378_23c957e8e7b2428282a13ae2_trimesh_011.obj,0.12251136300988719,0
abc_00000399_2a4de304cbd9449ba073b442_trimesh_003.obj,0.8906182303769674,0
abc_00000420_bd0972033f464f8f961a150a_trimesh_001.obj,0.9903051547962859,0
abc_00000461_516b1784884d4facbc4c0d74_trimesh_009.obj,0.3823160500982241,0
abc_00000486_a7d0c851b5f24a97a7cac950_trimesh_003.obj,0.9731509352584126,0
abc_00000500_5499914343bd4f549b38046d_trimesh_001.obj,0.059727927598446584,0
abc_00000501_5499914343bd4f549b38046d_trimesh_002.obj,0.376489528656602,0
abc_00000526_f9d6559308dc4c85aab9fa38_trimesh_000.obj,0.6956184115329462,0
abc_00000541_ee945ee6b30a473d9b86447f_trimesh_000.obj,0.3944221685053153,0
abc_00000566_2f2b015ef4904c1caef56154_trimesh_000.obj,0.5150733991388834,0
abc_00000611_04e799936ae446b9a3d8d2b8_trimesh_002.obj,0.3320869444876673,0
abc_00000616_c710d414bbbc4340b682c58a_trimesh_002.obj,0.4575624010256525,0
abc_00000632_4f322b34e87c43289916c298_trimesh_001.obj,0.4566469548505028,0
abc_00000655_d87d11d9c3ca4ee5a88797ae_trimesh_003.obj,0.13038549524281606,0
abc_00000660_6fae5591b3034f949b7e8eae_trimesh_001.obj,0.15996417015658515,0
abc_00000694_45f6100bfa3948e69405bb21_trimesh_000.obj,0.7815322619009152,0
abc_00000711_7ad02ca9009d40fd8c345639_trimesh_000.obj,0.6173464911910501,0
abc_00000714_7ad02ca9009d40fd8c345639_trimesh_003.obj,0.3689034769622974,0
abc_00000719_4332e25d10a247f084c68cba_trimesh_002.obj,0.25190009280730585,0
abc_00000733_4a23e5ff37ae4a19b5c7859d_trimesh_000.obj,0.19178623930292782,0
abc_00000746_6cb3ddbb49974d7db0e97135_trimesh_001.obj,0.18593561464417618,0
abc_00000752_6f0d90054d40400593050930_trimesh_001.obj,0.08225290289870768,0
abc_00000806_05cadeb104be4c8aa75ccc71_trimesh_000.obj,0.0903565020181486,0
abc_00000813_36e6258346004cabb4c091b2_trimesh_001.obj,0.10049069186743043,0
abc_00000818_6bbad2756d7845bd8d731d60_trimesh_000.obj,0.8310084771377284,0
abc_00000848_2c1efcc32d094e9fb9e1a88e_trimesh_008.obj,0.38771273459985967,0
abc_00000850_2c1efcc32d094e9fb9e1a88e_trimesh_010.obj,0.3885682671389239,0
abc_00000852_2c1efcc32d094e9fb9e1a88e_trimesh_012.obj,0.7325362492267488,0
abc_00000854_2c1efcc32d094e9fb9e1a88e_trimesh_014.obj,0.35070653521320183,0
abc_00000862_029c2575dd474650ba1b8d21_trimesh_002.obj,0.6685586017173373,0
abc_00000873_029c2575dd474650ba1b8d21_trimesh_013.obj,0.8063186026187712,0
abc_00000876_029c2575dd474650ba1b8d21_trimesh_016.obj,0.015719567280625513,0
abc_00000878_029c2575dd474650ba1b8d21_trimesh_018.obj,0.3925574376301725,0
abc_00000883_029c2575dd474650ba1b8d21_trimesh_023.obj,0.6810880312831866,0
abc_00000889_e2d3a4dc5f7c438bb240e9d1_trimesh_000.obj,0.9514729078780084,0
abc_00000912_c9400dcd7ae9428caffe2204_trimesh_005.obj,0.3230247581210801,0
abc_00000948_f297a24e1a4446cf9d74efd9_trimesh_007.obj,0.1300362442837626,0
abc_00000949_f297a24e1a4446cf9d74efd9_trimesh_008.obj,0.6718478898361643,0
abc_00000954_a741c7966d2c40a8a511263e_trimesh_000.obj,0.5305664656926543,0
abc_00000984_0dd1386597104265ab67e6cf_trimesh_007.obj,0.5882822500268874,0
abc_00000993_ac4ba032d4b5431ca04f542c_trimesh_000.obj,0.2902038259299864,0
abc_00000994_ac4ba032d4b5431ca04f542c_trimesh_001.obj,0.038894009125777895,0
abc_00001024_21adcacb9707488ea6655fd2_trimesh_000.obj,0.5655004203066123,0
abc_00001030_cde47df6e28543d1b434f206_trimesh_002.obj,0.5154806006229469,0
abc_00001037_be3ed2c9696e4e6a91b34f79_trimesh_002.obj,0.017930933578894415,0
abc_00001049_2b2638f82b3946b1867f2d11_trimesh_005.obj,0.744395578551167,0
abc_00001129_c2db313c2ce749d784c610d2_trimesh_001.obj,0.8566727766631372,0
abc_00001173_0889c458f3f74dc288d2d531_trimesh_004.obj,0.21053871490558496,0
abc_00001192_c69a73fe64c84fa5a34c9f79_trimesh_000.obj,0.7979633899674384,0
abc_00001210_4be610c137ba42ae9933e69b_trimesh_000.obj,0.7765209375577162,0
abc_00001212_4be610c137ba42ae9933e69b_trimesh_002.obj,0.1916202255437468,0
abc_00001225_5b328344bcd7429b89dba948_trimesh_000.obj,0.30773339995771654,0
abc_00001245_96503b6a26c64074ad598927_trimesh_007.obj,0.054244568974235574,0
abc_00001246_96503b6a26c64074ad598927_trimesh_008.obj,0.578457829280383,0
abc_00001247_96503b6a26c64074ad598927_trimesh_009.obj,0.5960097812253843,0
abc_00001249_96503b6a26c64074ad598927_trimesh_011.obj,0.7907145005854525,0
abc_00001289_b53ece83d8964b44bbf1f8ed_trimesh_025.obj,0.7711585993818961,0
abc_00001345_d8d97699a52842539e08d117_trimesh_003.obj,0.7878361596643663,0
abc_00001376_2e314c6e080b40fcb6a6db96_trimesh_019.obj,0.9676986472501267,0
abc_00001386_be5d90220c204022acecd5f5_trimesh_000.obj,0.6497392355193226,0
abc_00001389_21b525da345e4e62aebd906b_trimesh_000.obj,0.4069388903847083,0
abc_00001401_49414db2dd594dc6a3907cf3_trimesh_004.obj,0.4758358370878827,0
abc_00001402_49414db2dd594dc6a3907cf3_trimesh_005.obj,0.3843322388106962,0
abc_00001403_49414db2dd594dc6a3907cf3_trimesh_006.obj,0.3163159673019431,0
abc_00001404_49414db2dd594dc6a3907cf3_trimesh_007.obj,0.6766961642444117,0
abc_00001417_a45f6c99e2154f3b94955175_trimesh_001.obj,0.8018425023082204,0
abc_00001432_a45f6c99e2154f3b94955175_trimesh_016.obj,0.5979747135342641,0
abc_00001450_a45f6c99e2154f3b94955175_trimesh_034.obj,0.4190919526699981,0
abc_00001468_a45f6c99e2154f3b94955175_trimesh_052.obj,0.6811358163388768,0
abc_00001469_a45f6c99e2154f3b94955175_trimesh_053.obj,0.3970104225611605,0
abc_00001486_a45f6c99e2154f3b94955175_trimesh_070.obj,0.5601987520012149,0
abc_00001490_6c8ef6d2f5564d139a5077f8_trimesh_001.obj,0.9269012216058347,0
abc_00001495_6c8ef6d2f5564d139a5077f8_trimesh_006.obj,0.813735432751897,0
abc_00001497_eb4e2b01aaca4131bfc64adb_trimesh_001.obj,0.8676748415176042,0
abc_00001500_eb4e2b01aaca4131bfc64adb_trimesh_004.obj,0.9512759580899209,0
abc_00001517_5696c053883042c4b316adf0_trimesh_001.obj,0.20292725598327865,0
abc_00001535_e1d62958d7ca4ad18fefd54d_trimesh_002.obj,0.314653825298971,0
abc_00001542_e1d62958d7ca4ad18fefd54d_trimesh_009.obj,0.4254709651157055,0
abc_00001550_a94d978cf62948ce80b417a9_trimesh_000.obj,0.20531052240602954,0
abc_00001560_b76a69da5d3445f9bf397a98_trimesh_000.obj,0.3561446036848359,0
abc_00001563_2e9dc7e9a1a54dd7ab901478_trimesh_000.obj,0.3846518928750655,0
abc_00001567_9280741c840d4aa1af32658e_trimesh_002.obj,0.7370119611572679,0
abc_00001598_c118664e9f6f4943855293fa_trimesh_000.obj,0.3482783721318401,0
abc_00001600_c118664e9f6f4943855293fa_trimesh_002.obj,0.49001677667172083,0
abc_00001614_8c3b97c1382c43bab3eb1b48_trimesh_002.obj,0.7279061048120841,0
abc_00001628_403be38599f04115b74521a6_trimesh_000.obj,0.3157423603921409,0
abc_00001630_c1de5979807b4b6a8c5b0e49_trimesh_001.obj,0.8782789256962528,0
abc_00001649_07f31e6ec73a4ba68df19f1f_trimesh_002.obj,0.3307741637186048,0
abc_00001665_2d7a230277ef4271b7ffd737_trimesh_000.obj,0.07569713504801512,0
abc_00001677_de1d70dc0e3b4652b6cfce4f_trimesh_004.obj,0.6923599103249818,0
abc_00001679_de1d70dc0e3b4652b6cfce4f_trimesh_006.obj,0.9532369059133344,0
abc_00001683_41da72eee5ca4a5492178124_trimesh_000.obj,0.42029005325790647,0
abc_00001694_2d229d781dc9461a9375c9af_trimesh_003.obj,0.9311119836582392,0
abc_00001703_46556a3837274c098a5fc60a_trimesh_000.obj,0.6300922961649547,0
abc_00001705_46556a3837274c098a5fc60a_trimesh_002.obj,0.7986919312572587,0
abc_00001722_ad7be758db3641a5a3e62d00_trimesh_000.obj,0.20736570975540192,0
abc_00001729_2e4d39f311304cfcab975e6a_trimesh_002.obj,0.0547445986169417,0
abc_00001735_ee1c39157f2e4a089c90e7e8_trimesh_000.obj,0.01978295316241263,0
abc_00001736_58088030d4b7419b8ad214f6_trimesh_000.obj,0.8354857123036369,0
abc_00001749_74905c964c8c4708bf6e2e44_trimesh_012.obj,0.0997289583212162,0
abc_00001779_b8592e9925204df1805bd0c3_trimesh_004.obj,0.4683966656493733,0
abc_00001794_23e6efbdae254d48b914d347_trimesh_012.obj,0.7834541695129381,0
abc_00001805_23e6efbdae254d48b914d347_trimesh_023.obj,0.8672199728363368,0
abc_00001812_eb80cc3405004d2aadfec0d3_trimesh_001.obj,0.41101145204313383,0
abc_00001813_eb80cc3405004d2aadfec0d3_trimesh_002.obj,0.12362979983998201,0
abc_00001828_f8ce225b03b045e1a8743a75_trimesh_000.obj,0.24593432866569986,0
abc_00001830_9588ed6efa3c45dca239e256_trimesh_000.obj,0.49491797092499834,0
abc_00001858_161dbdd1389245c6aa183461_trimesh_001.obj,0.5523784569553746,0
abc_00001871_e6274ed08407419d8a719730_trimesh_001.obj,0.6898599099805534,0
abc_00001876_7dff003bccb549eca063340e_trimesh_002.obj,0.000949107138224603,0
abc_00001877_7dff003bccb549eca063340e_trimesh_003.obj,0.3623764250079611,0
abc_00001879_7dff003bccb549eca063340e_trimesh_005.obj,0.20854544309791223,0
abc_00001881_7dff003bccb549eca063340e_trimesh_007.obj,0.1470479614369531,0
abc_00001885_7dff003bccb549eca063340e_trimesh_011.obj,0.5253386231690618,0
abc_00001894_7dff003bccb549eca063340e_trimesh_020.obj,0.9596988922293752,0
abc_00001895_7dff003bccb549eca063340e_trimesh_021.obj,0.7527587485119542,0
abc_00001905_84deecba8b6449b5988f2e56_trimesh_001.obj,0.6922735795340009,0
abc_00001906_84deecba8b6449b5988f2e56_trimesh_002.obj,0.8791109900240037,0
abc_00001909_84deecba8b6449b5988f2e56_trimesh_005.obj,0.5577223293512993,0
abc_00001913_9912faaee57b4176b1deb5d4_trimesh_001.obj,0.14821544802793785,0
abc_00001924_bad445004ddc447b83171224_trimesh_003.obj,0.3047690123491804,0
abc_00001926_bad445004ddc447b83171224_trimesh_005.obj,0.12010970525033793,0
abc_00001931_d686c9d7503a42478530b382_trimesh_000.obj,0.5380822554551198,0
abc_00001969_72af61802aeb4e91b1b1b37b_trimesh_000.obj,0.8390252790721809,0
abc_00001984_72af61802aeb4e91b1b1b37b_trimesh_015.obj,0.32428833677018476,0
abc_00001992_79a5e839b001428dbc772925_trimesh_000.obj,0.534654671379076,0
abc_00001998_b53d499a5d5c42dfade565bf_trimesh_000.obj,0.08620085466267291,0
abc_00002008_be2dc79cac834a8895f8aa60_trimesh_000.obj,0.31772548121603594,0
abc_00002023_f024db94f83d4bbb94358624_trimesh_000.obj,0.23085909608920463,0
abc_00002056_fb7d8749f7824fc9a0b49831_trimesh_000.obj,0.42346210078518,0
abc_00002065_ec9ce2bb0d20437dad4533a2_trimesh_001.obj,0.6370410575643652,0
abc_00002066_ec9ce2bb0d20437dad4533a2_trimesh_002.obj,0.15004604270670052,0
abc_00002067_4ad58d9a4088415b9e0dbf18_trimesh_000.obj,0.6654594679431025,0
abc_00002138_05091350f8cd4cdda2981cab_trimesh_008.obj,0.8041120721953685,0
abc_00002153_b82d66be3f1244d1a6e9b75a_trimesh_000.obj,0.18174582930388739,0
abc_00002155_cde1f6a0f70c4897a0016114_trimesh_000.obj,0.4177907926364568,0
abc_00002165_af3af6b131e747f38dbcb2c5_trimesh_000.obj,0.17549387715924059,0
abc_00002169_af3af6b131e747f38dbcb2c5_trimesh_004.obj,0.7900607781726068,0
abc_00002195_c66535496d9741e3baa4a85c_trimesh_001.obj,0.12652651125073744,0
abc_00002223_e38471b78a2f45118e2e8a1e_trimesh_003.obj,0.8998369325725873,0
abc_00002235_c0346d7e928247129c7f105e_trimesh_000.obj,0.8380351063950133,0
abc_00002237_70fc984390f94560b7b9dafa_trimesh_000.obj,0.2272729492835437,0
abc_00002257_ee36ce2e0fc6420195435501_trimesh_000.obj,0.5247005150002086,0
abc_00002262_ee36ce2e0fc6420195435501_trimesh_005.obj,0.9001939001018272,0
abc_00002275_d78016eb44004ecb82bdbaa7_trimesh_000.obj,0.7719283584844499,0
abc_00002280_d78016eb44004ecb82bdbaa7_trimesh_005.obj,0.971908583743471,0
abc_00002283_d78016eb44004ecb82bdbaa7_trimesh_008.obj,0.09382862960219218,0
abc_00002287_008ac7621b8c4a199f5780f1_trimesh_000.obj,0.6115949411474154,0
abc_00002291_121bc109bb5a40869e7cb6e3_trimesh_000.obj,0.5697620620096492,0
abc_00002298_e81bd6e8eea447f9ad6f246d_trimesh_000.obj,0.8246813688114604,0
abc_00002301_4809f34e75cd44d393946d41_trimesh_001.obj,0.6082122742504317,0
abc_00002306_4809f34e75cd44d393946d41_trimesh_006.obj,0.32173088407009276,0
abc_00002321_1e1145d05fff4ed3934ed4df_trimesh_000.obj,0.9552491472887323,0
abc_00002333_f48c116e43104b4bb10898e9_trimesh_002.obj,0.47318108440870976,0
abc_00002334_f48c116e43104b4bb10898e9_trimesh_003.obj,0.14496683299429003,0
abc_00002335_f48c116e43104b4bb10898e9_trimesh_004.obj,0.13941598287672752,0
abc_00002338_a60f038f2b574004ad1f6f50_trimesh_000.obj,0.6165328511501142,0
abc_00002340_f5a5af9c002e4bfba983a31d_trimesh_001.obj,0.25717989425938703,0
abc_00002347_634ba60fb4fc40f89c56cb4a_trimesh_004.obj,0.23020057690540374,0
abc_00002364_470c2865307645c78ae7a0cb_trimesh_007.obj,0.5004319213154751,0
abc_00002366_470c2865307645c78ae7a0cb_trimesh_009.obj,0.3413957284615746,0
abc_00002407_c13dc1fdb43348c4a4298958_trimesh_004.obj,0.3313630665096292,0
abc_00002409_c13dc1fdb43348c4a4298958_trimesh_006.obj,0.9737655314971213,0
abc_00002412_50cd9407596747729fc8d773_trimesh_001.obj,0.6728697370807951,0
abc_00002418_f439002a18b84d8798439932_trimesh_002.obj,0.7052464058253561,0
abc_00002438_179a8df075c94d0596b1f20d_trimesh_007.obj,0.5361138094429174,0
abc_00002443_ece945968068453ab36dc00a_trimesh_000.obj,0.333253685847242,0
abc_00002450_8c12611557a543f99907ee82_trimesh_000.obj,0.09538363620059331,0
abc_00002455_7d5c3882272742b980293bcd_trimesh_000.obj,0.1984903353994527,0
abc_00002459_86f90a9ff5c5414cba6b0b14_trimesh_000.obj,0.569981420833412,0
abc_00002478_4e29879a16ed4dadab2750bc_trimesh_003.obj,0.010279476826086653,0
abc_00002481_6eda6b73d6ea4472bea05e8f_trimesh_001.obj,0.7475076806465184,0
abc_00002496_61afe52ce5764b8bb0531667_trimesh_003.obj,0.024835661239780094,0
abc_00002498_a6da4aea6b0047b6abb890a7_trimesh_000.obj,0.038140007108942275,0
abc_00002505_e6ff054993ae478686179d0f_trimesh_001.obj,0.3729845251314373,0
abc_00002530_8d3bbea092534341a45dd40c_trimesh_000.obj,0.8977755663475858,0
abc_00002533_6f7f8f03941c4d5d8882c21a_trimesh_001.obj,0.34863136530798733,0
abc_00002572_800b457b0b614ceabc56bdea_trimesh_000.obj,0.9490445687843847,0
abc_00002577_8556c200606545a8bcf28a5e_trimesh_000.obj,0.5272536642407878,0
abc_00002610_770f033464d542f88ec04d0f_trimesh_004.obj,0.371723424939448,0
abc_00002612_770f033464d542f88ec04d0f_trimesh_006.obj,0.7836711869801943,0
abc_00002616_0f526e008933416b8fbfdc0e_trimesh_000.obj,0.9700836312298873,0
abc_00002626_89e4911a99ba40bfa29de7c4_trimesh_005.obj,0.05822317684305034,0
abc_00002646_b018db4e207246979202dbc2_trimesh_000.obj,0.6614664637128921,0
abc_00002648_407d3a51eb214752976de9e9_trimesh_001.obj,0.3904520354502168,0
abc_00002649_d97b4345cb5b41b4b6729b21_trimesh_000.obj,0.5174945900817797,0
abc_00002653_185cf3437add427ba643feb3_trimesh_000.obj,0.903087447207429,0
abc_00002665_f161f588b3fc4bd39c387901_trimesh_000.obj,0.014302783548311604,0
abc_00002678_5e64117cf77b4072b9b1ab29_trimesh_001.obj,0.9061452397093694,0
abc_00002680_5e64117cf77b4072b9b1ab29_trimesh_003.obj,0.7177240354758135,0
abc_00002682_5e64117cf77b4072b9b1ab29_trimesh_005.obj,0.31056785547771815,0
abc_00002690_294dc55ca19943afbe7b9ca2_trimesh_000.obj,0.1234573205994195,0
abc_00002695_57d0ed693e5f43db94b48a6c_trimesh_004.obj,0.6316418265736747,0
abc_00002698_57d0ed693e5f43db94b48a6c_trimesh_007.obj,0.8903797184314871,0
abc_00002706_57d0ed693e5f43db94b48a6c_trimesh_015.obj,0.7175284016737782,0
abc_00002712_6aaf2a59f56d47e4a209d1b5_trimesh_000.obj,0.5140958348652598,0
abc_00002728_98d8f78b1bb5495f9a193852_trimesh_014.obj,0.8924780132690738,0
abc_00002730_98d8f78b1bb5495f9a193852_trimesh_016.obj,0.2698597748797078,0
abc_00002786_2150a50d7ae54ec1ab562d25_trimesh_012.obj,0.4874237347129682,0
abc_00002800_a13cab04d1224f3badc910a3_trimesh_000.obj,0.8425635455619668,0
abc_00002840_b108e5f7e4f34918bd31b5de_trimesh_000.obj,0.9243274120835646,0
abc_00002853_fd92ba86ea354cce817faf60_trimesh_000.obj,0.823635236207007,0
abc_00002855_86a580f378754e7ea677bb55_trimesh_000.obj,0.6324116610796909,0
abc_00002859_0b97dd9849a14df99ab286a8_trimesh_002.obj,0.17915839165228598,0
abc_00002876_441b788f697449128e3c8032_trimesh_009.obj,0.7164589097239502,0
abc_00002885_e435fac25ee84f3697893a36_trimesh_001.obj,0.4272347072612973,0
abc_00002899_635bf5c85753420fbc65a4c5_trimesh_001.obj,0.389026797487398,0
abc_00002919_bc8a6e930c404316833d09a5_trimesh_004.obj,0.9472812998833073,0
abc_00002958_1212f04812bc4821bfd87412_trimesh_002.obj,0.1450867735272391,0
abc_00002965_1212f04812bc4821bfd87412_trimesh_009.obj,0.4254043561190407,0
abc_00002966_1212f04812bc4821bfd87412_trimesh_010.obj,0.5018572796795373,0
abc_00002984_c80dedb4f61e401889b609e2_trimesh_000.obj,0.03126278644257385,0
abc_00003008_42b012d55efa4bd480adc003_trimesh_000.obj,0.7105698711969666,0
abc_00003027_623a6f12d0724d62a351e2a1_trimesh_014.obj,0.18643360085031402,0
abc_00003036_623a6f12d0724d62a351e2a1_trimesh_023.obj,0.8758317449159301,0
abc_00003043_623a6f12d0724d62a351e2a1_trimesh_030.obj,0.8532421566374956,0
abc_00003049_623a6f12d0724d62a351e2a1_trimesh_036.obj,0.9509657941613433,0
abc_00003059_623a6f12d0724d62a351e2a1_trimesh_046.obj,0.22187432731852252,0
abc_00003071_a7d9266fc0a542148831dbb5_trimesh_000.obj,0.6155293340554183,0
abc_00003072_a7d9266fc0a542148831dbb5_trimesh_001.obj,0.7955351334806584,0
abc_00003073_a7d9266fc0a542148831dbb5_trimesh_002.obj,0.25590636063135896,0
abc_00003075_a7d9266fc0a542148831dbb5_trimesh_004.obj,0.632168362647018,0
abc_00003095_5b5eaab14b374d1992e2fe9e_trimesh_008.obj,0.8117237964495854,0
abc_00003118_9212fac3cdd24372892212d1_trimesh_018.obj,0.7519322703350106,0
abc_00003124_89e6a825d21e4fafaa8b314a_trimesh_000.obj,0.2706726304966427,0
abc_00003143_bb4de5fef0c444bf9cde6caf_trimesh_000.obj,0.672181497335201,0
abc_00003151_9a1eacce39a7456ba698b8ff_trimesh_000.obj,0.11868146049217299,0
abc_00003156_dc2953ffcb9b4720b6486292_trimesh_000.obj,0.5886580812533192,0
abc_00003159_e08de079271d427e8898090c_trimesh_001.obj,0.950654185791532,0
abc_00003198_7bec57689ee04fb4aecca452_trimesh_003.obj,0.04946921819829453,0
abc_00003199_7bec57689ee04fb4aecca452_trimesh_004.obj,0.8629406779280641,0
abc_00003203_7bec57689ee04fb4aecca452_trimesh_008.obj,0.42376679145074625,0
abc_00003210_7bec57689ee04fb4aecca452_trimesh_015.obj,0.741979606671183,0
abc_00003219_04893ba73e6f4c298353bb57_trimesh_000.obj,0.2720389675603174,0
abc_00003220_04893ba73e6f4c298353bb57_trimesh_001.obj,0.6327932396206287,0
abc_00003232_96b00fb447eb427290194a85_trimesh_002.obj,0.34867773364987986,0
abc_00003245_64bf0eb2d82b4b9aac59e530_trimesh_009.obj,0.8024693261773547,0
abc_00003260_31738bd32847475590f7ef21_trimesh_000.obj,0.4059912936873332,0
abc_00003265_85a3fae4f6be46b9a1c7c5df_trimesh_001.obj,0.6527994449872101,0
abc_00003283_684f83cd472b461789191511_trimesh_001.obj,0.5815156286701098,0
abc_00003286_684f83cd472b461789191511_trimesh_004.obj,0.04580243936913464,0
abc_00003291_9500471d9e5c4cae8725de9c_trimesh_000.obj,0.2401877082665529,0
abc_00003292_d068cf20730349eba1ada81b_trimesh_000.obj,0.02422770192797452,0
abc_00003294_4c6dd8316dae41b58f49afa2_trimesh_000.obj,0.6885927227586739,0
abc_00003315_0397a0a89fda483c9ea0eea7_trimesh_003.obj,0.8291663267948995,0
abc_00003336_361fb11574184c04a2dc34be_trimesh_000.obj,0.3978778964893861,0
abc_00003338_ba3d8e31b77647b3a32b2e24_trimesh_001.obj,0.21758970895273333,0
abc_00003346_dd2281fd5b874c50b5930664_trimesh_003.obj,0.8866784175447865,0
abc_00003347_ad2574e1c85d4b07afe7076c_trimesh_000.obj,0.5267493337387528,0
abc_00003359_9b231e07646740d3aa893236_trimesh_006.obj,0.6768217523161674,0
abc_00003377_e1bb8b6758e4454a93c2b3e7_trimesh_001.obj,0.5812652981233413,0
abc_00003392_ef8394ce96624d5984cc9e2a_trimesh_000.obj,0.5297537551412033,0
abc_00003395_2dba1a55cece44d888641f5c_trimesh_000.obj,0.830106437531241,0
abc_00003400_a77cf5d003fc4ab09e843c54_trimesh_002.obj,0.16124548897696145,0
abc_00003408_a77cf5d003fc4ab09e843c54_trimesh_010.obj,0.8893002269237252,0
abc_00003418_86545cc828ee4b3392520977_trimesh_003.obj,0.09584324781153952,0
abc_00003434_a23c770ac676468bac18a14e_trimesh_002.obj,0.23729834271914374,0
abc_00003437_41db336d07d34605b95e17f8_trimesh_000.obj,0.8769541566584137,0
abc_00003456_a51abce06a2e4071ae9cd533_trimesh_007.obj,0.6138497837305122,0
abc_00003458_a51abce06a2e4071ae9cd533_trimesh_009.obj,0.7614195273166555,0
abc_00003501_86be4eefc6eb459e9a9370bc_trimesh_005.obj,0.4524197746723445,0
abc_00003524_1a90c3eacd054ae79754b726_trimesh_000.obj,0.17892803468504836,0
abc_00003540_f8a70fd3c80a412bb0c040b9_trimesh_000.obj,0.10069118253471132,0
abc_00003542_f8a70fd3c80a412bb0c040b9_trimesh_002.obj,0.2365182147392325,0
abc_00003564_eda85e7e50824947bc393fff_trimesh_002.obj,0.3937992808475044,0
abc_00003567_eda85e7e50824947bc393fff_trimesh_005.obj,0.7923680150644898,0
abc_00003569_b1a7c5bc57e448b68bfa699c_trimesh_000.obj,0.6357847079943426,0
abc_00003587_08d53a45d78c4d88a2ca2ff3_trimesh_001.obj,0.618345985934985,0
abc_00003588_b2e8be17a0874c08a01ba1c0_trimesh_000.obj,0.0928356908788005,0
abc_00003633_7ef2498822ef47b796e03092_trimesh_004.obj,0.8124104287679791,0
abc_00003640_809676ace5bb40fea5802468_trimesh_000.obj,0.7588895586506492,0
abc_00003666_ca90483ed4144d6db48c58b6_trimesh_000.obj,0.4684915747070023,0
abc_00003676_a2b0fad560234fbbbe012494_trimesh_001.obj,0.48760021577649415,0
abc_00003679_dd039a28e007439aa01edbad_trimesh_002.obj,0.7258610851391001,0
abc_00003686_5818fd8428ed43a399bce519_trimesh_000.obj,0.2707894245273621,0
abc_00003690_f45beab3d58b42c4b87ee28e_trimesh_000.obj,0.4100629654230151,0
abc_00003712_939d7f2bcd8443da97eddf78_trimesh_000.obj,0.8116683987769803,0
abc_00003731_1d05af96ba5b40bc88f9959f_trimesh_001.obj,0.20260607275201314,0
abc_00003749_1d05af96ba5b40bc88f9959f_trimesh_019.obj,0.4794622902853073,0
abc_00003750_1d05af96ba5b40bc88f9959f_trimesh_020.obj,0.5924093523497669,0
